Haltestellen_No;Y_Koord;X_Koord;Name;Bahnknoten;Bahnlinie_Anz;TramBus_Anz;Seilbahn_Anz;A_Intervall;B_Intervall;Hst_Kat
8572647;2669995.33627305;1241017.8178126642;Rottenschwil, Seematten;0;0;43;0;0;39.07;5
8572648;2646243.283721707;1239616.9139488663;Schöftland, Bahnhof;0;0;120;0;0;14;4
8572649;2648741.29274156;1238302.899378082;Schlossrued, Längenthal;0;0;32;0;0;52.5;5
8572650;2649557.3080426957;1237709.89511583;Schlossrued, Pfaffenbergstr.;0;0;32;0;0;52.5;5
8572651;2646345.284290171;1239925.9134836777;Schöftland, Dorfstrasse;0;0;28;0;0;60;5
8572652;2644372.2679748693;1239690.9252240644;Uerkheim, Schweizermatten;0;0;14;0;0;120;0
8572653;2643122.342002967;1237622.9325760151;Bottenwil, Unterdorf;0;0;28;0;0;60;5
8572654;2638725.282359506;1238653.953343467;Zofingen, Ackerstrasse;0;0;83;0;0;20.24;5
8572655;2759220.158527141;1191800.4998292644;Chur, Tulpenweg;0;0;161;0;0;10.43;4
8572656;2645913.278905362;1239300.9154011447;Schöftland, Dreistein;0;0;56;0;0;30;5
8572657;2645640.27642968;1239268.9167891522;Schöftland, Pikardie;0;0;56;0;0;30;5
8572658;2759325.150866736;1191420.4866067644;Chur, Daleustrasse;0;0;161;0;0;10.43;4
8572659;2757680.141526728;1190365.515226248;Chur, Sommerau;0;0;81;0;0;20.74;5
8572660;2645867.3637933396;1237060.9138171808;Staffelbach, Suhrenbrücke;0;0;56;0;0;30;5
8572661;2647992.288884422;1236809.9017692516;Kirchleerau, Fabrik Hunziker;0;0;56;0;0;30;5
8572662;2756839.1436809516;1190128.5117207328;Felsberg, Emserstrasse;0;0;108;0;0;15.56;4
8572663;2755757.133326094;1190044.5079638904;Felsberg, Bahnhof;0;0;52;0;0;32.31;5
8572664;2755497.1284086746;1190185.495649419;Felsberg, Post;0;0;83;0;0;20.24;5
8572666;2646197.3729184023;1233114.8916501112;Reitnau, Unterdorf;0;0;56;0;0;30;5
8572667;2755269.125175578;1190211.4874288572;Felsberg, Underchrüzli;0;0;53;0;0;31.7;5
8572668;2648175.3751217844;1231924.8790621902;Triengen, Käserei;0;0;61;0;0;27.54;5
8572669;2648375.375581183;1231549.9784402985;Triengen, Dorf;0;0;101;0;0;16.63;4
8572670;2648750.376383882;1231099.9749476546;Triengen, Grund;0;0;76;0;0;22.11;5
8572671;2755002.121416498;1190239.4778667677;Felsberg, Kirchenstutz;0;0;79;0;0;21.27;5
8572672;2754817.1202861215;1190125.4747637084;Felsberg, Ringelweg;0;0;79;0;0;21.27;5
8572673;2650150.382031367;1228599.9910237733;Büron, Eichenmoos;0;0;99;0;0;16.97;4
8572674;2650650.3835690957;1227850.0110236525;Geuensee, Sternen;0;0;99;0;0;16.97;4
8572675;2651050.386755472;1227250.0081844775;Geuensee, Ausserdorf;0;0;99;0;0;16.97;4
8572676;2651175.385596154;1226750.0060064117;Geuensee, Zollhaus;0;0;99;0;0;16.97;4
8572677;2638385.2705851044;1238334.9581733702;Zofingen, Mühlethalstrasse;0;0;56;0;0;30;5
8572678;2638299.272348613;1238566.9559158;Oftringen, Döbeligut;0;0;56;0;0;30;5
8572679;2638273.2751073055;1238783.8536002892;Oftringen, Bühnenberg-Sonnmatt;0;0;56;0;0;30;5
8572680;2638206.281538824;1239333.8482284646;Küngoldingen, Post;0;0;56;0;0;30;5
8572681;2637134.273780375;1240208.8609673067;Oftringen, Schulhaus/Kirche;0;0;56;0;0;30;5
8572682;2636258.2663997966;1240464.8765177354;Oftringen, Baslerstrasse;0;0;137;0;0;12.26;4
8572683;2635463.262548109;1241161.8937324854;Aarburg-Oftringen, Bahnhof;0;0;166;0;0;10.12;4
8572684;2638129.2650736044;1237989.9569495148;Zofingen, Spitalgasse;0;0;112;0;0;15;4
8572685;2637658.267877862;1238485.8519256127;Oftringen, Ruhbank;0;0;112;0;0;15;4
8572686;2637267.270958808;1239326.8535207238;Oftringen, Wirtshüsli;0;0;112;0;0;15;4
8572687;2635734.2575674853;1239896.8810052215;Oftringen, alte Strasse;0;0;112;0;0;15;4
8572688;2634871.2480846858;1239504.89279475;Rothrist, Rössli;0;0;112;0;0;15;4
8572689;2754547.118576947;1189964.470092907;Felsberg, Rjterstutz/Aeuli;0;0;53;0;0;31.7;5
8572690;2633264.2326341537;1239566.9188606085;Rothrist, Bahnhof;0;0;141;0;0;11.91;4
8572691;2633173.2310224166;1239181.9184729483;Rothrist, Grüebli;0;0;55;0;0;30.55;5
8572692;2633186.2298688157;1238903.9160889355;Rothrist, Brunnhalde;0;0;55;0;0;30.55;5
8572693;2632917.2249553315;1238725.91734379;Rothrist, Weier;0;0;55;0;0;30.55;5
8572694;2631740.206525418;1238444.9208855673;Rothrist, Hungerzelg;0;0;29;0;0;57.93;5
8572695;2630950.187538898;1236905.9037083331;Murgenthal, Garage Rickli;0;0;30;0;0;56;5
8572696;2630178.2702910486;1235376.9257710865;Murgenthal, Gemeindehaus;0;0;30;0;0;56;5
8572697;2629728.2636909927;1235021.9410392807;Murgenthal, Post;0;0;15;0;0;112;0
8572698;2630014.269262533;1234628.9412712937;Murgenthal, Hohwart;0;0;30;0;0;56;5
8572699;2630333.2778889937;1234382.9343712737;Murgenthal, Gadligen;0;0;30;0;0;56;5
8572700;2637886.2620922294;1237537.9539553702;Zofingen, Henzmannstrasse;0;0;77;0;0;21.82;5
8572701;2637942.259846839;1237190.9549098674;Zofingen, Falkeisenmatte;0;0;56;0;0;30;5
8572702;2637725.2572083613;1236964.9574831054;Zofingen, Mühlewiese;0;0;56;0;0;30;5
8572703;2637378.2543710107;1236794.9608336375;Strengelbach, Bifang;0;0;56;0;0;30;5
8572704;2635954.243481961;1236201.8741659287;Vordemwald, Weierdentsch;0;0;56;0;0;30;5
8572705;2635359.2426052177;1236268.8773962108;Vordemwald, Iselishof;0;0;56;0;0;30;5
8572706;2634677.2424966763;1235871.8805187228;Vordemwald, Schulhaus;0;0;56;0;0;30;5
8572707;2634345.2414379655;1234824.8834516143;Vordemwald, Rest. Tannenbaum;0;0;56;0;0;30;5
8572710;2634891.3634854616;1230981.9753127552;Pfaffnau, Dorfplatz;0;0;40;0;0;42;5
8572711;2634109.3605538667;1229462.9764279847;Roggliswil, Niederwil;0;0;78;0;0;21.54;5
8572712;2631101.3157502892;1230271.0114968433;St. Urban, Sonnhalden;0;0;40;0;0;42;5
8572713;2630421.309014567;1230779.9257146392;St. Urban, Birchmatt;0;0;40;0;0;42;5
8572714;2630320.3103159578;1231044.9319449125;St. Urban, Klinik;0;0;67;0;0;25.07;5
8572715;2630090.3104333067;1231288.9396399874;St. Urban, Bahnhof;0;0;67;0;0;25.07;5
8572728;2638480.260331092;1237364.9655398098;Zofingen, Oberer Stadteingang;0;0;111;0;0;15.14;4
8572729;2640325.277217802;1233085.93224935;Reiden, Sonne;0;0;27;0;0;62.22;0
8572730;2640054.27426543;1233004.9308767784;Reiden, Friedmattstrasse;0;0;81;0;0;20.74;5
8572731;2637041.25726495;1232328.9514337995;Brittnau, Liebigen;0;0;40;0;0;42;5
8572733;2639677.2764892713;1230952.9268135694;Langnau bei Reiden, Oberdorf;0;0;37;0;0;45.41;5
8572742;2637513.2637396585;1238005.8549587848;Zofingen, Wässermattenweg;0;0;22;0;0;76.36;0
8572743;2637176.2646090686;1238342.8562077403;Zofingen, Industrie Brühl;0;0;22;0;0;76.36;0
8572744;2668181.31937947;1236557.9157938976;Muri AG, Bahnhof;0;0;180;0;0;9.33;3
8572745;2638239.2615735997;1237483.9598138493;Zofingen, Bahnhof;0;0;364;0;0;4.62;2
8572746;2755855.132363838;1190222.5036161905;Felsberg, Calanda;0;0;27;0;0;62.22;0
8572747;2668571.3745594937;1244933.7842938846;Bremgarten AG, Bahnhof;0;0;261;0;0;6.44;3
8572748;2638400.216479584;1265803.941764945;Stein-Säckingen, Bahnhof;0;0;76;0;0;22.11;5
8572749;2755875.129905085;1190452.4962670074;Felsberg, Schöneggstrasse;0;0;53;0;0;31.7;5
8572751;2635398.3467327175;1219764.9201518432;Hüswil, Bahnhof;0;0;30;0;0;56;5
8572752;2635000.3343915134;1218549.9050392122;Ufhusen, Käserei Dorf;0;0;44;0;0;38.18;5
8572753;2636400.3535507456;1217699.9868744048;Ufhusen, Ruefswil;0;0;10;0;0;168;0
8572754;2636400.3444029763;1216499.967596306;Luthern Dorf, Schachen;0;0;10;0;0;168;0
8572755;2636000.331950349;1215899.9628134558;Luthern Dorf, Girstock;0;0;10;0;0;168;0
8572756;2636000.3294032146;1215299.9470538388;Luthern Dorf, Rüediswil;0;0;10;0;0;168;0
8572757;2636400.432011124;1214199.9201328757;Hofstatt, Grünenboden;0;0;10;0;0;168;0
8572758;2636400.415691179;1212999.9265812298;Luthern Dorf, Wieden;0;0;10;0;0;168;0
8572759;2637000.410325466;1209799.9080802442;Luthern Dorf, Chrutzi;0;0;8;0;0;210;0
8572760;2640850.3455598676;1226974.9144243198;Nebikon, Bahnhof;0;0;58;0;0;28.97;5
8572761;2640700.4351066733;1226549.9152298647;Nebikon, Käserei;0;0;57;0;0;29.47;5
8572763;2641725.410811297;1224625.0072430647;Schötz, St. Mauritz;0;0;58;0;0;28.97;5
8572764;2640650.410143623;1224499.912005115;Schötz, Feld;0;0;16;0;0;105;0
8572765;2640200.4086100827;1224999.917630156;Schötz, Gläng;0;0;16;0;0;105;0
8572766;2638675.4022939946;1225374.9190105507;Ebersecken, Badachtal;0;0;16;0;0;105;0
8572767;2637375.3963086926;1225899.9236050693;Ebersecken, Dorf;0;0;16;0;0;105;0
8572768;2637010.3701530746;1220742.9352372168;Zell LU, Bahnhof;0;0;47;0;0;35.74;5
8572769;2636700.3671710724;1220999.9320108627;Zell LU, Kirche;0;0;33;0;0;50.91;5
8572770;2635800.3523523184;1222099.9286600256;Fischbach LU, Leimbütz;0;0;33;0;0;50.91;5
8572771;2635600.3454476614;1222699.9301185913;Fischbach LU, alte Post;0;0;33;0;0;50.91;5
8572772;2635500.3419953324;1222999.930847874;Fischbach LU, Krone;0;0;33;0;0;50.91;5
8572773;2635100.332560752;1223499.9335020771;Fischbach LU, Reiferswil;0;0;33;0;0;50.91;5
8572774;2633900.3361487067;1224499.9527944282;Grossdietwil, Post;0;0;52;0;0;32.31;5
8572775;2633700.336389043;1224799.964193925;Grossdietwil, Sandgruebe;0;0;52;0;0;32.31;5
8572776;2633575.3414800526;1225399.9787855481;Altbüron, Hiltbrunnen;0;0;52;0;0;32.31;5
8572777;2633425.3416927154;1225649.9874935008;Altbüron, Post;0;0;54;0;0;31.11;5
8572778;2633100.3385999207;1225999.9680432929;Altbüron, Halde;0;0;27;0;0;62.22;0
8572779;2632825.3353312397;1226324.9598279765;Altbüron, Feld;0;0;27;0;0;62.22;0
8572780;2632125.3248860147;1227199.9737073376;Altbüron, Gruenbach;0;0;27;0;0;62.22;0
8572781;2631700.320233128;1228324.9826754304;St. Urban, Unterberghof;0;0;27;0;0;62.22;0
8572784;2755700.1291527473;1190355.4978686285;Felsberg, Bahnhofstrasse;0;0;53;0;0;31.7;5
8572785;2630400.3062359737;1230449.9200543712;St. Urban, Tundwilerweg;0;0;27;0;0;62.22;0
8572786;2755605.1299145496;1190175.4994822226;Felsberg, Brugg;0;0;26;0;0;64.62;0
8572788;2642325.415758678;1219237.9373501171;Willisau, Bahnhof;0;0;123;0;0;13.66;4
8572790;2641325.4043991594;1218899.9461134563;Willisau, Schlüsselacker;0;0;68;0;0;24.71;5
8572791;2641050.401318579;1218799.9492320733;Willisau, Zopfmatt;0;0;68;0;0;24.71;5
8572792;2640725.3979260824;1218574.9520977477;Käppelimatt b. Willisau;0;0;68;0;0;24.71;5
8572793;2640375.3951617954;1217949.9522462143;Willisau, Feld;0;0;22;0;0;76.36;0
8572794;2639850.3912826423;1217324.9549058524;Willisau, Breiten;0;0;22;0;0;76.36;0
8572795;2639800.3911207803;1216899.9523290491;Willisau, Feldmatt-Kapelle;0;0;22;0;0;76.36;0
8572797;2639575.3866063356;1215349.9257568705;Hergiswil LU, Untere Schmiede;0;0;22;0;0;76.36;0
8572798;2639425.3836227357;1214999.918738135;Hergiswil LU, Post;0;0;22;0;0;76.36;0
8572799;2639000.372766483;1213924.9067280006;Hergiswil LU, Luegental;0;0;22;0;0;76.36;0
8572800;2639075.367743626;1212624.8987778567;Hübeli LU, Hintersagi;0;0;22;0;0;76.36;0
8572801;2639025.46352569;1211924.894623531;Hübeli LU, Sagematt;0;0;22;0;0;76.36;0
8572802;2642416.4179859203;1220029.9428442614;Willisau, Widenmatt;0;0;87;0;0;19.31;4
8572804;2642925.431026754;1221349.977853396;Alberswil, Burgrain;0;0;87;0;0;19.31;4
8572805;2643670.4423963055;1221674.9800338417;Ettiswil, Oberdorf;0;0;87;0;0;19.31;4
8572806;2643625.4322639005;1222249.9849738588;Ettiswil, Hinterdorf;0;0;41;0;0;40.98;5
8572807;2642675.431506583;1222874.9785666566;Alberswil, Unterdorf;0;0;41;0;0;40.98;5
8572808;2642175.418705984;1224099.993322511;Schötz, Moosbrücke;0;0;41;0;0;40.98;5
8572809;2641450.4170928574;1225349.9126510026;Schötz, Neubühl;0;0;57;0;0;29.47;5
8572810;2640150.429742463;1227324.9206549653;Altishofen, Bäckerei;0;0;28;0;0;60;5
8572811;2640050.329970098;1227924.9223880833;Altishofen, Unterdorf;0;0;44;0;0;38.18;5
8572816;2645724.3901698105;1214878.9437387101;Menznau, Post;0;0;14;0;0;120;0
8572818;2645675.3813575185;1213724.9263313662;Menznau, Untertreien;0;0;14;0;0;120;0
8572820;2644925.372056813;1212724.9267016798;Menznau, Höhe;0;0;14;0;0;120;0
8572821;2644100.386837632;1212924.9375179799;Twerenegg, alte Post;0;0;14;0;0;120;0
8572822;2643600.385247021;1212974.9303231526;Twerenegg, Schulhaus;0;0;14;0;0;120;0
8572823;2642575.367470403;1212299.8932395552;Menzberg, Buchen;0;0;14;0;0;120;0
8572824;2642525.364748831;1211799.8862723056;Menzberg, Buchensäge;0;0;14;0;0;120;0
8572825;2642325.3547241613;1211074.8906827376;Menzberg, Gutenegg;0;0;14;0;0;120;0
8572826;2642150.349000351;1210624.8937410018;Menzberg, Hasenrank;0;0;14;0;0;120;0
8572827;2642050.3428831925;1210124.8968060156;Menzberg, Abzw. Oberlehn;0;0;14;0;0;120;0
8572829;2656472.5008528447;1209982.9614141234;Malters, Bahnhof;0;0;28;0;0;60;5
8572830;2655425.4900120795;1208774.9514072663;Malters, Schürmatt;0;0;28;0;0;60;5
8572832;2646600.4825057555;1203349.9361852985;Hasle LU, Post;0;0;24;0;0;70;0
8572833;2646325.4802289535;1203349.9413235441;Hasle LU, Bahnhof;0;0;8;0;0;210;0
8572834;2646050.485000953;1204399.955393276;Habschwanden, Schulhaus;0;0;8;0;0;210;0
8572835;2644675.469924714;1203849.976406107;Habschwanden, Ennetegg/Bachg.;0;0;8;0;0;210;0
8572836;2643875.4493186977;1203399.9743703501;Habschwanden, Diepleschwand;0;0;8;0;0;210;0
8572837;2643000.4583968497;1203424.9908284526;Bramboden, Glashütte;0;0;8;0;0;210;0
8572838;2641975.446836262;1203524.9939084833;Bramboden, Seebli/Luogmoos;0;0;8;0;0;210;0
8572839;2641625.442826917;1203249.9947722587;Bramboden, Kirchplatz;0;0;8;0;0;210;0
8572840;2648710.461025833;1211813.9994419825;Wolhusen, Bahnhof;0;0;77;0;0;21.82;5
8572841;2648275.45554703;1212075.0091567135;Wolhusen, Post;0;0;22;0;0;76.36;0
8572843;2648150.4538852456;1212125.0116691422;Wolhusen, Viadukt;0;0;22;0;0;76.36;0
8572844;2648050.451541799;1211875.0104408206;Wolhusen, Markt;0;0;22;0;0;76.36;0
8572845;2647770.4454626823;1211313.008542487;Wolhusen, Emsern;0;0;22;0;0;76.36;0
8572846;2647900.444530011;1210499.9974319078;Wolhusen, Neuemsern-Rossei;0;0;22;0;0;76.36;0
8572849;2647450.4324984397;1208949.9871587271;Burgmatt (Fontannen);0;0;22;0;0;76.36;0
8572850;2646925.4220747775;1208174.986711994;Doppleschwand, Spittel;0;0;22;0;0;76.36;0
8572851;2646100.408292224;1207699.9943050472;Doppleschwand, Hohfuren;0;0;22;0;0;76.36;0
8572852;2645575.3981702044;1207474.9970527724;Doppleschwand, Brüggweid;0;0;22;0;0;76.36;0
8572853;2644925.4779030164;1206949.9895520955;Romoos, Flühboden;0;0;22;0;0;76.36;0
8572854;2644350.462464234;1206524.9899869512;Romoos, Talherrenburg;0;0;2;0;0;840;0
8572855;2644075.469444532;1205949.989366759;Romoos, Zyberlibahn;0;0;2;0;0;840;0
8572856;2643925.469222613;1205299.989243663;Romoos, Adlisberg;0;0;2;0;0;840;0
8572857;2643800.467790347;1205199.9895510685;Romoos, Schmitteli;0;0;2;0;0;840;0
8572858;2642975.458519386;1205449.9921331708;Romoos, Schwändi;0;0;2;0;0;840;0
8572859;2642375.451945501;1206474.9945236673;Romoos, Holzwäge;0;0;4;0;0;420;0
8572862;2635825.4541451093;1193899.9935142563;Wiggen, Egghus;0;0;45;0;0;37.33;5
8572863;2635950.434562701;1191074.9952049109;Marbach LU, Käserei Schufelbü.;0;0;43;0;0;39.07;5
8572864;2633302.3742751577;1187218.963604358;Schangnau, Wald;0;0;31;0;0;54.19;5
8572865;2632901.3491979693;1186950.9539364644;Schangnau, Grunachen;0;0;31;0;0;54.19;5
8572866;2633279.4256927497;1185357.9306735548;Schangnau, Stein;0;0;21;0;0;80;0
8572867;2633755.4298581253;1185176.9272327395;Schangnau, Leu;0;0;21;0;0;80;0
8572868;2636075.351679164;1184706.913504611;Bumbach, Bödeli;0;0;16;0;0;105;0
8572869;2637023.359807389;1184301.0063167028;Bumbach, Schwand;0;0;16;0;0;105;0
8572870;2643908.4364770516;1200093.9559955697;Schüpfheim, Bahnhof;0;0;30;0;0;56;5
8572871;2643300.4246381936;1199399.9582193214;Schüpfheim, Landbrücke;0;0;30;0;0;56;5
8572872;2643275.4228258966;1198974.9597716837;Schüpfheim, Badhus;0;0;30;0;0;56;5
8572873;2643450.4221090716;1198499.9525314406;Schüpfheim, Wegmattensäge;0;0;30;0;0;56;5
8572874;2643825.410987409;1196549.9089913869;Flühli LU, Usser-Lamm;0;0;30;0;0;56;5
8572875;2643900.400158036;1193749.9362030623;Flühli LU, Matzenbach;0;0;30;0;0;56;5
8572876;2644050.3911241754;1192200.0417044756;Flühli LU, Torbach;0;0;30;0;0;56;5
8572877;2644100.488374466;1191875.0408566778;Flühli LU, Hüttlenen;0;0;30;0;0;56;5
8572878;2644050.4827278857;1191300.0402392072;Flühli LU, Hochwald;0;0;30;0;0;56;5
8572879;2643800.464330544;1188550.0294212329;Flühli LU, Mittlere Hirsegg;0;0;30;0;0;56;5
8572881;2644775.502825074;1186225.0114280647;Sörenberg, Camping;0;0;46;0;0;36.52;5
8572882;2645100.5088242353;1186025.0091006018;Sörenberg, Schulhaus;0;0;46;0;0;36.52;5
8572883;2646311.5073319185;1185238.0159397782;Sörenberg, Flühhütten;0;0;37;0;0;45.41;5
8572884;2646605.503349113;1185053.0191416882;Sörenberg, Schwändili;0;0;37;0;0;45.41;5
8572885;2647175.4969808944;1184650.0159478195;Sörenberg, Habchegg;0;0;37;0;0;45.41;5
8572892;2656525.4270044975;1187075.000689084;Giswil, Kirche;0;0;22;0;0;76.36;0
8572893;2657075.4330082247;1187600.0052051612;Giswil, Bahnhof;0;0;23;0;0;73.04;0
8572897;2661675.429793989;1194125.0575605931;Sarnen, Bahnhof;0;0;147;0;0;11.43;4
8572898;2662550.4373828955;1194425.0545670432;Kerns, Foribach;0;0;66;0;0;25.45;5
8572899;2665300.450904107;1196225.0520174801;Kerns, Acheri;0;0;37;0;0;45.41;5
8572900;2665550.522074791;1197900.1083923725;Kerns, Kernwald;0;0;37;0;0;45.41;5
8572901;2666825.5280656274;1199000.088195648;Ennetmoos, Waldheim;0;0;42;0;0;40;5
8572902;2667675.5274550677;1200075.0675756293;Ennetmoos, Schützenhaus;0;0;42;0;0;40;5
8572903;2668675.525391403;1201075.0484437528;Ennetmoos, Morgenstern;0;0;42;0;0;40;5
8572904;2661450.4311822043;1194499.9629659466;Sarnen, Ei;0;0;25;0;0;67.2;0
8572905;2659525.511602949;1193299.9589649471;Stalden (Sarnen), Haldi;0;0;24;0;0;70;0
8572906;2750290.156147476;1187840.4012368743;Reichenau-Tamins, Adler;0;0;29;0;0;57.93;5
8572907;2662950.4573803395;1197474.9762612162;Kägiswil, Schlieren;0;0;28;0;0;60;5
8572908;2663350.468847539;1199099.9844505242;Alpnach Dorf, Kantonalbank;0;0;28;0;0;60;5
8572909;2663700.4722192343;1199174.9818749332;Alpnach Dorf, Bahnhof;0;0;28;0;0;60;5
8572910;2660950.4204505207;1193799.961057567;Sarnen, Kirchhofen;0;0;26;0;0;64.62;0
8572911;2663900.4337012125;1193425.036117971;Kerns, Bodacher;0;0;26;0;0;64.62;0
8572912;2664175.4238991486;1191800.018709169;St. Niklausen OW, Alpenblick;0;0;26;0;0;64.62;0
8572913;2665450.4120739303;1189324.9939667957;St. Niklausen OW, Eistlibach;0;0;26;0;0;64.62;0
8572914;2665475.407404839;1188799.9889602596;St. Niklausen OW, ged. Brücke;0;0;26;0;0;64.62;0
8572915;2665100.4957412407;1187749.983795489;Melchtal, Weidli;0;0;26;0;0;64.62;0
8572916;2661025.4966407125;1191375.0404243027;Sachseln, Bahnhof;0;0;22;0;0;76.36;0
8572917;2656075.4403301044;1187725.0181240432;Grossteil, Schulhaus;0;0;20;0;0;84;0
8572918;2655900.4569636513;1188449.9363414198;Grossteil, Unterni;0;0;12;0;0;140;0
8572919;2654750.442324303;1186999.9362914409;Kleinteil, Post;0;0;21;0;0;80;0
8572920;2672975.5269295247;1195700.0112190836;Wolfenschiessen, alte Post;0;0;16;0;0;105;0
8572921;2673800.522044833;1194224.9748545634;Wolfenschiessen, Burgholz;0;0;16;0;0;105;0
8572922;2674300.5241848812;1193874.9642588703;Wolfenschiessen, Schürmatt;0;0;16;0;0;105;0
8572923;2669875.420536745;1201875.0330172079;Stans, Länderpark;0;0;81;0;0;20.74;5
8572925;2669025.4220375586;1202374.951826824;Stans, Galgenried;0;0;28;0;0;60;5
8572926;2668475.42259869;1202624.9645662173;Stansstad, Seehof;0;0;28;0;0;60;5
8572927;2668750.4205168835;1203124.964175741;Stansstad, Schützen;0;0;28;0;0;60;5
8572928;2668325.421710655;1203199.9720312506;Stansstad, Bahnhof;0;0;42;0;0;40;5
8572929;2668725.4186294214;1203399.9696349818;Stansstad, Werkhof;0;0;18;0;0;93.33;0
8572930;2668850.417814595;1203574.9718623466;Stansstad, Sommerweid;0;0;18;0;0;93.33;0
8572931;2669550.415947114;1203599.966976882;Stansstad, Seewli;0;0;18;0;0;93.33;0
8572938;2671200.4116136665;1201575.0189191727;Stans, Mettenweg;0;0;105;0;0;16;4
8572939;2671825.3965926967;1202850.039581415;Stans, Pilatuswerke;0;0;66;0;0;25.45;5
8572940;2672225.403446417;1203450.045237275;Ennetbürgen, Herdern;0;0;66;0;0;25.45;5
8572941;2673775.415777766;1204050.0365828564;Ennetbürgen, Oeltrotte;0;0;66;0;0;25.45;5
8572942;2674250.4063868336;1203675.0279131432;Ennetbürgen, Strandbad;0;0;66;0;0;25.45;5
8572943;2674525.395410608;1203250.021723902;Buochs, Ausserdorf;0;0;66;0;0;25.45;5
8572944;2674100.384413439;1202875.0241208863;Buochs, Schürmatt;0;0;40;0;0;42;5
8572945;2675525.404853085;1203025.0195431048;Buochs, Linden;0;0;107;0;0;15.7;4
8572946;2676800.4179229606;1202775.0170139403;Buochs, Unterfeld;0;0;107;0;0;15.7;4
8572947;2679200.4371324247;1201950.0179375878;Beckenried, Boden;0;0;44;0;0;38.18;5
8572948;2679650.439842281;1201750.0199743952;Beckenried, Fellerwil;0;0;36;0;0;46.67;5
8572950;2681275.465408434;1201374.978059643;Emmetten, Schöneck;0;0;36;0;0;46.67;5
8572951;2683400.4506272436;1201399.943135879;Emmetten, Hattig;0;0;24;0;0;70;0
8572952;2684525.4038523007;1201475.0715707673;Emmetten, March;0;0;24;0;0;70;0
8572953;2685025.383348718;1201500.0836529664;Seelisberg, Laui;0;0;24;0;0;70;0
8572954;2686300.2778854747;1201975.056446699;Seelisberg, Geissweg;0;0;24;0;0;70;0
8572955;2686750.275960288;1202125.0465114883;Seelisberg, Seeli;0;0;24;0;0;70;0
8572956;2686825.2756259725;1202225.046266612;Seelisberg, Schmidig;0;0;24;0;0;70;0
8572957;2687325.2734270953;1202725.0414985653;Seelisberg, Hotel Sonnenberg;0;0;24;0;0;70;0
8572958;2687250.2736403556;1203300.0544423705;Seelisberg, Dorf;0;0;24;0;0;70;0
8572959;2687375.273045801;1203675.057953666;Seelisberg, Bahnhof;0;0;24;0;0;70;0
8572960;2678925.4281432824;1201800.0242873759;Beckenried, Höfe;0;0;8;0;0;210;0
8572961;2650248.381392366;1224856.9908457245;Sursee, Park;0;0;327;0;0;5.14;3
8572964;2652990.420859266;1224937.9911341444;Schenkon, Dorf;0;0;37;0;0;45.41;5
8572965;2652462.4055648716;1225537.9977564674;Schenkon, Zellfeld;0;0;104;0;0;16.15;4
8572966;2652725.4090815415;1225950.0005825947;Schenkon, Haldenweid;0;0;67;0;0;25.07;5
8572967;2653075.4166365624;1226000.0000503813;Schenkon, Tannberg;0;0;67;0;0;25.07;5
8572969;2654450.4465533085;1227050.0034486647;Gunzwil, Chommle;0;0;55;0;0;30.55;5
8572970;2654150.4335460137;1227574.9971788363;Gunzwil, Holdern;0;0;55;0;0;30.55;5
